recordID,10y_down:base,10y_up:base,1y_down:base,1y_up:base,2y_down:base,2y_up:base,30y_down:base,30y_up:base,3y_down:base,3y_up:base,4y_down:base,4y_up:base,5y_down:base,5y_up:base,7y_down:base,7y_up:base,base:1_D,base:1_U,base:2_D,base:2_U,base:3_D,base:3_U,base:4_D,base:4_U,base:5_D,base:5_U,base:base
70001,-1334.72,-1337.54,-1336.08,-1336.19,-1336.04,-1336.22,-1336.13,-1336.13,-1335.97,-1336.29,-1335.9,-1336.37,-1335.65,-1336.61,-1334.79,-1337.47,-1328.96,-1343.3,-1333.97,-1338.29,-1331.61,-1340.65,-1334.34,-1337.91,-1331.43,-1340.82,-1336.13
70001,-2281.97,-2284.8,-2283.33,-2283.44,-2283.3,-2283.47,-2283.39,-2283.39,-2283.23,-2283.55,-2283.15,-2283.62,-2282.9,-2283.87,-2282.04,-2284.73,-2271.59,-2295.18,-2280.1,-2286.67,-2276,-2290.77,-2280.96,-2285.81,-2278.47,-2288.3,-2283.39
70001,-2998.83,-3000.05,-2999.47,-2999.54,-2999.49,-2999.52,-2999.51,-2999.51,-2999.34,-2999.66,-2999.27,-2999.75,-2999.01,-3000.01,-2998.34,-3000.66,-2985.65,-3013.31,-2995.08,-3003.93,-2990.14,-3008.86,-2996.65,-3002.37,-2994.73,-3004.28,-2999.51
70001,-2285.45,-2288.21,-2286.78,-2286.89,-2286.75,-2286.92,-2286.84,-2286.84,-2286.68,-2287.01,-2286.6,-2287.07,-2286.36,-2287.32,-2285.53,-2288.15,-2275.12,-2298.55,-2283.38,-2290.3,-2279.49,-2294.19,-2284.42,-2289.26,-2282.01,-2291.67,-2286.84
70001,-3395.48,-3395.92,-3395.65,-3395.77,-3395.58,-3395.82,-3395.7,-3395.7,-3395.58,-3395.82,-3395.7,-3395.7,-3395.71,-3395.7,-3395.7,-3395.7,-3382.36,-3409.04,-3391.07,-3400.33,-3384.45,-3406.95,-3393.3,-3398.1,-3391.25,-3400.15,-3395.7
70001,-1877.05,-1879.88,-1878.4,-1878.51,-1878.37,-1878.55,-1878.46,-1878.46,-1878.3,-1878.62,-1878.23,-1878.7,-1877.98,-1878.94,-1877.12,-1879.81,-1869.92,-1887,-1875.6,-1881.32,-1870.84,-1886.09,-1876.53,-1880.4,-1873.67,-1883.26,-1878.46
70001,-2483.36,-2486.19,-2484.7,-2484.82,-2484.67,-2484.85,-2484.77,-2484.77,-2484.61,-2484.92,-2484.53,-2485,-2484.29,-2485.25,-2483.43,-2486.11,-2471.79,-2497.75,-2480.94,-2488.6,-2477.17,-2492.37,-2482.26,-2487.28,-2479.87,-2489.67,-2484.77
70001,-2642.44,-2645.27,-2643.8,-2643.92,-2643.78,-2643.95,-2643.86,-2643.86,-2643.7,-2644.02,-2643.62,-2644.09,-2643.38,-2644.34,-2642.52,-2645.2,-2630.14,-2657.58,-2639.77,-2647.95,-2636.05,-2651.66,-2641.05,-2646.66,-2638.87,-2648.85,-2643.86
70001,-1597.12,-1599.95,-1598.48,-1598.59,-1598.45,-1598.62,-1598.53,-1598.53,-1598.37,-1598.69,-1598.3,-1598.77,-1598.05,-1599.01,-1597.19,-1599.88,-1589.88,-1607.18,-1595.9,-1601.16,-1593.65,-1603.41,-1596.46,-1600.6,-1593.8,-1603.26,-1598.53
70001,-3170.12,-3170.88,-3170.44,-3170.55,-3170.44,-3170.56,-3170.5,-3170.5,-3170.37,-3170.63,-3170.33,-3170.66,-3170.32,-3170.67,-3170.2,-3170.79,-3155.79,-3185.17,-3166.08,-3174.92,-3161.94,-3179.04,-3167.76,-3173.24,-3165.93,-3175.07,-3170.5
70001,-2490.84,-2493.67,-2492.21,-2492.32,-2492.18,-2492.35,-2492.26,-2492.26,-2492.1,-2492.42,-2492.02,-2492.49,-2491.78,-2492.74,-2490.92,-2493.6,-2480.17,-2504.35,-2488.72,-2495.8,-2483.33,-2501.19,-2489.79,-2494.72,-2487.39,-2497.13,-2492.26
70001,-1504.42,-1507.24,-1505.77,-1505.88,-1505.74,-1505.92,-1505.83,-1505.83,-1505.67,-1505.99,-1505.6,-1506.06,-1505.35,-1506.31,-1504.49,-1507.17,-1496.95,-1514.71,-1503.63,-1508.03,-1501.72,-1509.94,-1503.71,-1507.94,-1501.11,-1510.55,-1505.83
70001,-1873.41,-1876.23,-1874.76,-1874.87,-1874.73,-1874.91,-1874.82,-1874.82,-1874.65,-1874.98,-1874.58,-1875.05,-1874.34,-1875.3,-1873.48,-1876.16,-1864.79,-1884.85,-1872.07,-1877.57,-1868.98,-1880.66,-1872.56,-1877.08,-1869.98,-1879.66,-1874.82
70001,-2913.16,-2914.96,-2914.04,-2914.15,-2914,-2914.18,-2914.1,-2914.1,-2914.08,-2914.11,-2913.96,-2914.24,-2913.69,-2914.5,-2912.91,-2915.28,-2900.27,-2927.88,-2909.98,-2918.21,-2905.01,-2923.17,-2911.4,-2916.79,-2909.31,-2918.88,-2914.1
70001,-1315.32,-1318.14,-1316.68,-1316.79,-1316.64,-1316.82,-1316.73,-1316.73,-1316.57,-1316.89,-1316.5,-1316.96,-1316.25,-1317.21,-1315.39,-1318.07,-1309.7,-1323.76,-1314.78,-1318.68,-1312.05,-1321.41,-1314.91,-1318.55,-1312.07,-1321.39,-1316.73
70001,-2374.1,-2376.93,-2375.46,-2375.57,-2375.43,-2375.61,-2375.52,-2375.52,-2375.36,-2375.68,-2375.28,-2375.75,-2375.04,-2376,-2374.17,-2376.86,-2362.64,-2388.39,-2371.87,-2379.16,-2368.9,-2382.14,-2372.84,-2378.19,-2370.61,-2380.42,-2375.52
70001,-1910.92,-1913.75,-1912.27,-1912.39,-1912.24,-1912.42,-1912.33,-1912.33,-1912.17,-1912.49,-1912.1,-1912.57,-1911.85,-1912.82,-1910.99,-1913.68,-1901.67,-1922.99,-1909.05,-1915.61,-1907.23,-1917.43,-1910.07,-1914.59,-1907.54,-1917.13,-1912.33
70001,-3886.19,-3886.2,-3886.19,-3886.21,-3886.2,-3886.2,-3886.19,-3886.19,-3886.19,-3886.2,-3886.2,-3886.2,-3886.2,-3886.2,-3886.19,-3886.2,-3868.46,-3903.93,-3880.89,-3891.49,-3877.22,-3895.17,-3883.34,-3889.05,-3881.9,-3890.49,-3886.19
