recordID,10y_down:base,10y_up:base,1y_down:base,1y_up:base,2y_down:base,2y_up:base,30y_down:base,30y_up:base,3y_down:base,3y_up:base,4y_down:base,4y_up:base,5y_down:base,5y_up:base,7y_down:base,7y_up:base,base:1_D,base:1_U,base:2_D,base:2_U,base:3_D,base:3_U,base:4_D,base:4_U,base:5_D,base:5_U,base:base
150002,1.32248e+06,1.31089e+06,1.31665e+06,1.31673e+06,1.31655e+06,1.31683e+06,1.34181e+06,1.29189e+06,1.31652e+06,1.31686e+06,1.31648e+06,1.3169e+06,1.31628e+06,1.31709e+06,1.3157e+06,1.31768e+06,1.3171e+06,1.31629e+06,1.31679e+06,1.31659e+06,1.31709e+06,1.31629e+06,1.3169e+06,1.31648e+06,1.31706e+06,1.31632e+06,1.31669e+06
150002,1.32328e+06,1.31169e+06,1.31745e+06,1.31752e+06,1.31734e+06,1.31763e+06,1.3426e+06,1.29269e+06,1.31732e+06,1.31765e+06,1.31728e+06,1.31769e+06,1.31708e+06,1.31789e+06,1.31649e+06,1.31847e+06,1.31796e+06,1.31701e+06,1.31757e+06,1.3174e+06,1.3178e+06,1.31717e+06,1.31772e+06,1.31725e+06,1.31786e+06,1.31712e+06,1.31749e+06
150002,1.31251e+06,1.30072e+06,1.30658e+06,1.30666e+06,1.30647e+06,1.30676e+06,1.33187e+06,1.28169e+06,1.30645e+06,1.30679e+06,1.30641e+06,1.30682e+06,1.30621e+06,1.30702e+06,1.30562e+06,1.30761e+06,1.30713e+06,1.3061e+06,1.30673e+06,1.3065e+06,1.30711e+06,1.30613e+06,1.30685e+06,1.30639e+06,1.30699e+06,1.30625e+06,1.30662e+06
150002,1.17937e+06,1.16846e+06,1.17388e+06,1.17396e+06,1.17378e+06,1.17406e+06,1.1986e+06,1.14957e+06,1.17376e+06,1.17408e+06,1.17372e+06,1.17412e+06,1.17352e+06,1.17431e+06,1.17296e+06,1.17488e+06,1.17456e+06,1.17328e+06,1.17412e+06,1.17372e+06,1.17494e+06,1.1729e+06,1.17412e+06,1.17372e+06,1.17431e+06,1.17354e+06,1.17392e+06
150002,1.45351e+06,1.4409e+06,1.44717e+06,1.44725e+06,1.44706e+06,1.44736e+06,1.47299e+06,1.42175e+06,1.44703e+06,1.44738e+06,1.44699e+06,1.44742e+06,1.44678e+06,1.44763e+06,1.44617e+06,1.44824e+06,1.44736e+06,1.44706e+06,1.44726e+06,1.44716e+06,1.44738e+06,1.44704e+06,1.44738e+06,1.44704e+06,1.44755e+06,1.44687e+06,1.44721e+06
150002,1.40419e+06,1.39179e+06,1.39796e+06,1.39804e+06,1.39785e+06,1.39815e+06,1.42364e+06,1.37267e+06,1.39782e+06,1.39817e+06,1.39778e+06,1.39821e+06,1.39757e+06,1.39841e+06,1.39697e+06,1.39902e+06,1.39825e+06,1.39774e+06,1.39808e+06,1.39792e+06,1.39833e+06,1.39766e+06,1.39821e+06,1.39779e+06,1.39835e+06,1.39764e+06,1.398e+06
150002,1.22587e+06,1.21518e+06,1.2205e+06,1.22057e+06,1.2204e+06,1.22067e+06,1.24507e+06,1.19633e+06,1.22037e+06,1.22069e+06,1.22033e+06,1.22073e+06,1.22014e+06,1.22092e+06,1.21958e+06,1.22148e+06,1.22103e+06,1.22003e+06,1.22068e+06,1.22039e+06,1.22111e+06,1.21996e+06,1.22075e+06,1.22031e+06,1.22092e+06,1.22015e+06,1.22053e+06
150002,1.3754e+06,1.36344e+06,1.36939e+06,1.36946e+06,1.36928e+06,1.36957e+06,1.39478e+06,1.34439e+06,1.36925e+06,1.36959e+06,1.36921e+06,1.36963e+06,1.36901e+06,1.36984e+06,1.36842e+06,1.37043e+06,1.36968e+06,1.36917e+06,1.3695e+06,1.36935e+06,1.36978e+06,1.36907e+06,1.36961e+06,1.36924e+06,1.36977e+06,1.36908e+06,1.36943e+06
150002,1.22041e+06,1.20997e+06,1.21516e+06,1.21523e+06,1.21506e+06,1.21533e+06,1.23956e+06,1.19115e+06,1.21503e+06,1.21535e+06,1.215e+06,1.21539e+06,1.21481e+06,1.21558e+06,1.21425e+06,1.21613e+06,1.2158e+06,1.21459e+06,1.21531e+06,1.21508e+06,1.21559e+06,1.2148e+06,1.21541e+06,1.21498e+06,1.21557e+06,1.21482e+06,1.21519e+06
150002,1.25179e+06,1.24039e+06,1.24605e+06,1.24613e+06,1.24595e+06,1.24623e+06,1.27109e+06,1.22142e+06,1.24592e+06,1.24626e+06,1.24589e+06,1.24629e+06,1.24569e+06,1.24649e+06,1.24511e+06,1.24707e+06,1.24669e+06,1.24549e+06,1.24625e+06,1.24594e+06,1.24675e+06,1.24543e+06,1.24635e+06,1.24584e+06,1.24648e+06,1.2457e+06,1.24609e+06
150002,1.2872e+06,1.27556e+06,1.28135e+06,1.28142e+06,1.28124e+06,1.28153e+06,1.30654e+06,1.25655e+06,1.28121e+06,1.28155e+06,1.28117e+06,1.28159e+06,1.28097e+06,1.28179e+06,1.28039e+06,1.28237e+06,1.28182e+06,1.28094e+06,1.28154e+06,1.28123e+06,1.28206e+06,1.2807e+06,1.28161e+06,1.28116e+06,1.28176e+06,1.28101e+06,1.28138e+06
150002,1.26581e+06,1.25457e+06,1.26016e+06,1.26023e+06,1.26005e+06,1.26034e+06,1.28508e+06,1.23563e+06,1.26003e+06,1.26036e+06,1.25999e+06,1.2604e+06,1.25979e+06,1.26059e+06,1.25922e+06,1.26117e+06,1.2608e+06,1.25959e+06,1.26031e+06,1.26008e+06,1.26067e+06,1.25972e+06,1.26043e+06,1.25996e+06,1.26057e+06,1.25982e+06,1.2602e+06
150002,1.25488e+06,1.24409e+06,1.24945e+06,1.24952e+06,1.24935e+06,1.24963e+06,1.27408e+06,1.22522e+06,1.24932e+06,1.24965e+06,1.24929e+06,1.24969e+06,1.24909e+06,1.24988e+06,1.24853e+06,1.25044e+06,1.25e+06,1.24898e+06,1.24958e+06,1.24939e+06,1.24986e+06,1.24911e+06,1.24975e+06,1.24923e+06,1.24985e+06,1.24912e+06,1.24949e+06
150002,1.40561e+06,1.39328e+06,1.39941e+06,1.39949e+06,1.3993e+06,1.3996e+06,1.42505e+06,1.37417e+06,1.39928e+06,1.39962e+06,1.39924e+06,1.39966e+06,1.39903e+06,1.39987e+06,1.39843e+06,1.40047e+06,1.39974e+06,1.39917e+06,1.39952e+06,1.39939e+06,1.39971e+06,1.39919e+06,1.39967e+06,1.39923e+06,1.3998e+06,1.39911e+06,1.39945e+06
150002,1.26658e+06,1.25505e+06,1.26078e+06,1.26086e+06,1.26068e+06,1.26096e+06,1.2859e+06,1.23606e+06,1.26065e+06,1.26099e+06,1.26061e+06,1.26102e+06,1.26041e+06,1.26122e+06,1.25983e+06,1.2618e+06,1.26144e+06,1.2602e+06,1.26094e+06,1.2607e+06,1.26135e+06,1.26029e+06,1.26117e+06,1.26047e+06,1.2612e+06,1.26043e+06,1.26082e+06
150002,1.39217e+06,1.38011e+06,1.38611e+06,1.38618e+06,1.386e+06,1.38629e+06,1.41157e+06,1.36104e+06,1.38597e+06,1.38631e+06,1.38593e+06,1.38635e+06,1.38573e+06,1.38656e+06,1.38513e+06,1.38715e+06,1.38641e+06,1.38588e+06,1.38621e+06,1.38608e+06,1.38643e+06,1.38586e+06,1.3863e+06,1.38599e+06,1.38649e+06,1.3858e+06,1.38615e+06
150002,1.41391e+06,1.40151e+06,1.40767e+06,1.40775e+06,1.40756e+06,1.40786e+06,1.43336e+06,1.38239e+06,1.40754e+06,1.40789e+06,1.4075e+06,1.40793e+06,1.40729e+06,1.40813e+06,1.40669e+06,1.40873e+06,1.40798e+06,1.40745e+06,1.40778e+06,1.40765e+06,1.40798e+06,1.40745e+06,1.40788e+06,1.40754e+06,1.40808e+06,1.40735e+06,1.40771e+06
150002,1.41673e+06,1.40448e+06,1.41057e+06,1.41065e+06,1.41046e+06,1.41076e+06,1.43615e+06,1.38538e+06,1.41044e+06,1.41078e+06,1.41039e+06,1.41082e+06,1.41019e+06,1.41102e+06,1.40959e+06,1.41162e+06,1.41082e+06,1.41039e+06,1.41066e+06,1.41055e+06,1.4108e+06,1.41042e+06,1.41081e+06,1.41041e+06,1.41095e+06,1.41027e+06,1.41061e+06
150002,1.36448e+06,1.35232e+06,1.35836e+06,1.35844e+06,1.35825e+06,1.35855e+06,1.3839e+06,1.33323e+06,1.35823e+06,1.35857e+06,1.35819e+06,1.35861e+06,1.35798e+06,1.35882e+06,1.35739e+06,1.35941e+06,1.35878e+06,1.35802e+06,1.3585e+06,1.3583e+06,1.35882e+06,1.35799e+06,1.35861e+06,1.35819e+06,1.35876e+06,1.35804e+06,1.3584e+06
150002,1.30956e+06,1.29787e+06,1.30368e+06,1.30376e+06,1.30357e+06,1.30386e+06,1.32891e+06,1.27885e+06,1.30355e+06,1.30389e+06,1.30351e+06,1.30392e+06,1.30331e+06,1.30412e+06,1.30272e+06,1.30471e+06,1.3043e+06,1.30314e+06,1.30382e+06,1.30361e+06,1.30413e+06,1.3033e+06,1.30394e+06,1.3035e+06,1.30409e+06,1.30334e+06,1.30372e+06
150002,1.44733e+06,1.4348e+06,1.44103e+06,1.44111e+06,1.44092e+06,1.44122e+06,1.4668e+06,1.41565e+06,1.44089e+06,1.44124e+06,1.44085e+06,1.44128e+06,1.44064e+06,1.44149e+06,1.44004e+06,1.4421e+06,1.44125e+06,1.44089e+06,1.44111e+06,1.44103e+06,1.44123e+06,1.44091e+06,1.44124e+06,1.4409e+06,1.44142e+06,1.44072e+06,1.44107e+06
150002,1.3574e+06,1.34541e+06,1.35137e+06,1.35145e+06,1.35126e+06,1.35156e+06,1.37679e+06,1.32635e+06,1.35124e+06,1.35158e+06,1.3512e+06,1.35162e+06,1.351e+06,1.35182e+06,1.3504e+06,1.35241e+06,1.35184e+06,1.35098e+06,1.35149e+06,1.35133e+06,1.35176e+06,1.35106e+06,1.35161e+06,1.35122e+06,1.35178e+06,1.35105e+06,1.35141e+06
150002,992670,984588,988599,988663,988509,988751,1.01146e+06,966142,988488,988772,988453,988805,988285,988973,987789,989467,989275,987986,988826,988435,989452,987810,988927,988334,989016,988246,988631
150002,1.31257e+06,1.3009e+06,1.3067e+06,1.30678e+06,1.3066e+06,1.30689e+06,1.33192e+06,1.28189e+06,1.30657e+06,1.30691e+06,1.30653e+06,1.30695e+06,1.30633e+06,1.30715e+06,1.30575e+06,1.30773e+06,1.30729e+06,1.3062e+06,1.30684e+06,1.30664e+06,1.30716e+06,1.30632e+06,1.30696e+06,1.30652e+06,1.3071e+06,1.30638e+06,1.30674e+06
150002,1.18662e+06,1.1761e+06,1.18133e+06,1.1814e+06,1.18123e+06,1.1815e+06,1.20578e+06,1.15727e+06,1.18121e+06,1.18152e+06,1.18117e+06,1.18156e+06,1.18098e+06,1.18175e+06,1.18042e+06,1.18231e+06,1.18186e+06,1.18087e+06,1.18153e+06,1.1812e+06,1.18225e+06,1.18048e+06,1.18155e+06,1.18118e+06,1.18174e+06,1.181e+06,1.18137e+06
150002,1.36637e+06,1.35437e+06,1.36034e+06,1.36042e+06,1.36023e+06,1.36052e+06,1.38576e+06,1.33531e+06,1.36021e+06,1.36055e+06,1.36017e+06,1.36059e+06,1.35996e+06,1.36079e+06,1.35937e+06,1.36138e+06,1.36064e+06,1.36011e+06,1.36047e+06,1.36029e+06,1.36081e+06,1.35994e+06,1.36056e+06,1.3602e+06,1.36073e+06,1.36002e+06,1.36038e+06
150002,1.28512e+06,1.27336e+06,1.2792e+06,1.27928e+06,1.2791e+06,1.27939e+06,1.30447e+06,1.25433e+06,1.27907e+06,1.27941e+06,1.27903e+06,1.27945e+06,1.27883e+06,1.27965e+06,1.27824e+06,1.28024e+06,1.27993e+06,1.27855e+06,1.27938e+06,1.27911e+06,1.27981e+06,1.27867e+06,1.27945e+06,1.27904e+06,1.27962e+06,1.27887e+06,1.27924e+06
150002,1.17138e+06,1.16113e+06,1.16622e+06,1.16629e+06,1.16612e+06,1.16639e+06,1.1905e+06,1.14234e+06,1.1661e+06,1.16641e+06,1.16606e+06,1.16645e+06,1.16587e+06,1.16663e+06,1.16532e+06,1.16718e+06,1.16689e+06,1.16562e+06,1.16641e+06,1.1661e+06,1.16691e+06,1.1656e+06,1.1665e+06,1.16601e+06,1.16664e+06,1.16587e+06,1.16626e+06
150002,1.43822e+06,1.42573e+06,1.43194e+06,1.43202e+06,1.43183e+06,1.43213e+06,1.45769e+06,1.40659e+06,1.4318e+06,1.43215e+06,1.43176e+06,1.43219e+06,1.43155e+06,1.4324e+06,1.43095e+06,1.433e+06,1.43216e+06,1.4318e+06,1.43203e+06,1.43193e+06,1.43216e+06,1.4318e+06,1.43218e+06,1.43177e+06,1.43233e+06,1.43163e+06,1.43198e+06
150002,1.1207e+06,1.11106e+06,1.11585e+06,1.11592e+06,1.11575e+06,1.11601e+06,1.13973e+06,1.09236e+06,1.11573e+06,1.11604e+06,1.11569e+06,1.11607e+06,1.11551e+06,1.11625e+06,1.11497e+06,1.11679e+06,1.11667e+06,1.11509e+06,1.11603e+06,1.11573e+06,1.11646e+06,1.1153e+06,1.11612e+06,1.11564e+06,1.11627e+06,1.1155e+06,1.11588e+06
150002,1.27258e+06,1.2613e+06,1.2669e+06,1.26698e+06,1.2668e+06,1.26708e+06,1.29185e+06,1.24235e+06,1.26678e+06,1.26711e+06,1.26674e+06,1.26714e+06,1.26654e+06,1.26734e+06,1.26596e+06,1.26792e+06,1.26755e+06,1.26633e+06,1.26705e+06,1.26684e+06,1.26742e+06,1.26646e+06,1.26714e+06,1.26674e+06,1.26731e+06,1.26658e+06,1.26694e+06
150002,1.36767e+06,1.35578e+06,1.36169e+06,1.36177e+06,1.36159e+06,1.36188e+06,1.38705e+06,1.33674e+06,1.36156e+06,1.3619e+06,1.36152e+06,1.36194e+06,1.36132e+06,1.36214e+06,1.36073e+06,1.36273e+06,1.3621e+06,1.36136e+06,1.36179e+06,1.36167e+06,1.36196e+06,1.3615e+06,1.36196e+06,1.3615e+06,1.36209e+06,1.36137e+06,1.36173e+06
150002,1.33927e+06,1.32752e+06,1.33336e+06,1.33343e+06,1.33325e+06,1.33354e+06,1.35862e+06,1.3085e+06,1.33323e+06,1.33356e+06,1.33319e+06,1.3336e+06,1.33298e+06,1.3338e+06,1.3324e+06,1.33439e+06,1.33383e+06,1.33296e+06,1.33348e+06,1.33332e+06,1.33373e+06,1.33306e+06,1.3336e+06,1.33319e+06,1.33376e+06,1.33303e+06,1.3334e+06
150002,1.24467e+06,1.23349e+06,1.23905e+06,1.23912e+06,1.23894e+06,1.23923e+06,1.26394e+06,1.21455e+06,1.23892e+06,1.23925e+06,1.23888e+06,1.23929e+06,1.23868e+06,1.23948e+06,1.23811e+06,1.24005e+06,1.2397e+06,1.23847e+06,1.23923e+06,1.23894e+06,1.23973e+06,1.23844e+06,1.23929e+06,1.23888e+06,1.23946e+06,1.23871e+06,1.23909e+06
150002,1.40366e+06,1.39142e+06,1.39751e+06,1.39758e+06,1.3974e+06,1.39769e+06,1.42309e+06,1.37232e+06,1.39737e+06,1.39772e+06,1.39733e+06,1.39776e+06,1.39713e+06,1.39796e+06,1.39653e+06,1.39856e+06,1.39782e+06,1.39727e+06,1.39761e+06,1.39749e+06,1.39779e+06,1.3973e+06,1.39775e+06,1.39734e+06,1.39789e+06,1.3972e+06,1.39755e+06
150002,1.39436e+06,1.38218e+06,1.38824e+06,1.38831e+06,1.38813e+06,1.38842e+06,1.41377e+06,1.3631e+06,1.3881e+06,1.38844e+06,1.38806e+06,1.38848e+06,1.38786e+06,1.38869e+06,1.38726e+06,1.38929e+06,1.38856e+06,1.38798e+06,1.38834e+06,1.38821e+06,1.38854e+06,1.38801e+06,1.38847e+06,1.38808e+06,1.38863e+06,1.38792e+06,1.38827e+06
150002,1.36398e+06,1.35192e+06,1.35792e+06,1.35799e+06,1.35781e+06,1.3581e+06,1.38338e+06,1.33285e+06,1.35778e+06,1.35813e+06,1.35774e+06,1.35817e+06,1.35754e+06,1.35837e+06,1.35694e+06,1.35896e+06,1.35834e+06,1.35758e+06,1.35805e+06,1.35787e+06,1.35831e+06,1.3576e+06,1.35817e+06,1.35774e+06,1.35832e+06,1.35759e+06,1.35796e+06
150002,1.20848e+06,1.19751e+06,1.20296e+06,1.20303e+06,1.20286e+06,1.20314e+06,1.22771e+06,1.17861e+06,1.20283e+06,1.20316e+06,1.20279e+06,1.2032e+06,1.2026e+06,1.20339e+06,1.20203e+06,1.20396e+06,1.20378e+06,1.20221e+06,1.20316e+06,1.20284e+06,1.20363e+06,1.20236e+06,1.20323e+06,1.20277e+06,1.20338e+06,1.20261e+06,1.203e+06
