recordID,10y_down:base,10y_up:base,1y_down:base,1y_up:base,2y_down:base,2y_up:base,30y_down:base,30y_up:base,3y_down:base,3y_up:base,4y_down:base,4y_up:base,5y_down:base,5y_up:base,7y_down:base,7y_up:base,base:1_D,base:1_U,base:2_D,base:2_U,base:3_D,base:3_U,base:4_D,base:4_U,base:5_D,base:5_U,base:base
70002,20074.2,19612.8,19843.5,19844.3,19843.4,19844.4,20113.5,19573.3,19845.2,19842.3,19846.5,19841,19849.7,19837.7,19862.9,19824.7,20083.9,19604.2,19843.8,19843.8,19843.8,19843.8,19843.8,19843.8,19843.8,19843.8,19843.8
70002,-18091.1,-18091,-18090.5,-18091.5,-18091.1,-18091.1,-18091.1,-18091.1,-18091,-18091.1,-18091,-18091.1,-18091.1,-18091,-18091,-18091,-17897.5,-18284.6,-18091,-18091,-18091,-18091,-18091,-18091,-18091,-18091,-18091
70002,-11834,-11854.4,-11842.8,-11845.8,-11841.6,-11847,-11844.3,-11844.3,-11839.4,-11849.2,-11839.3,-11849.3,-11839.4,-11849.2,-11838,-11850.4,-11629.8,-12056.3,-11844.3,-11844.3,-11844.3,-11844.3,-11844.3,-11844.3,-11844.3,-11844.3,-11844.3
70002,-5146.67,-5347.65,-5247.61,-5248.19,-5246.3,-5249.63,-5227.43,-5263.73,-5244.31,-5251.63,-5242.42,-5253.51,-5236.5,-5259.53,-5215.47,-5280.48,-4963.31,-5528.5,-5248.03,-5248.03,-5248.03,-5248.03,-5248.03,-5248.03,-5248.03,-5248.03,-5248.03
70002,-5398.9,-5647.9,-5524.39,-5525.39,-5524.35,-5525.42,-5452.64,-5589.03,-5523.37,-5526.19,-5519.6,-5530.05,-5514.36,-5535.47,-5498.35,-5551.45,-5201,-5835.99,-5524.91,-5524.91,-5524.91,-5524.91,-5524.91,-5524.91,-5524.91,-5524.91,-5524.91
70002,-12853.6,-12876.3,-12866,-12866.7,-12866.8,-12865.9,-12812.2,-12896.1,-12866.9,-12865.9,-12867,-12865.9,-12865.6,-12867.1,-12857.5,-12874.9,-12674.9,-13044,-12866.4,-12866.4,-12866.4,-12866.4,-12866.4,-12866.4,-12866.4,-12866.4,-12866.4
70002,7947.62,7509.12,7728.48,7726.91,7727.91,7727.77,7947,7515.29,7729.45,7725.91,7730.84,7724.44,7734.55,7721.01,7748.77,7706.7,8080.32,7380.55,7727.81,7727.81,7727.81,7727.81,7727.81,7727.81,7727.81,7727.81,7727.81
70002,4310.68,3849.26,4080.18,4080.54,4077.22,4083.24,4349.97,3809.69,4076.74,4083.68,4075.95,4084.43,4071.93,4088.38,4087.76,4072.74,4391.16,3771.83,4080.27,4080.27,4080.27,4080.27,4080.27,4080.27,4080.27,4080.27,4080.27
70002,2308.53,1847,2078.64,2077.45,2078.12,2078.06,2347.74,1807.47,2079.56,2076.49,2080.92,2075.07,2076.92,2078.78,2093.16,2062.59,2495.01,1662.8,2078.01,2078.01,2078.01,2078.01,2078.01,2078.01,2078.01,2078.01,2078.01
70002,-19083,-19083,-19083,-19083,-19083,-19083,-19083,-19083,-19083,-19083,-19083,-19083,-19083,-19083,-19083,-19083,-18892.1,-19273.8,-19083,-19083,-19083,-19083,-19083,-19083,-19083,-19083,-19083
