recordID,10y_down:base,10y_up:base,1y_down:base,1y_up:base,2y_down:base,2y_up:base,30y_down:base,30y_up:base,3y_down:base,3y_up:base,4y_down:base,4y_up:base,5y_down:base,5y_up:base,7y_down:base,7y_up:base,base:1_D,base:1_U,base:2_D,base:2_U,base:3_D,base:3_U,base:4_D,base:4_U,base:5_D,base:5_U,base:base
50001,-29316,-29441.3,-29376,-29381.6,-29375.2,-29382.4,-29370.4,-29387.1,-29373.6,-29384.1,-29371.6,-29385.7,-29365.6,-29391.9,-29348.5,-29409,-29111.4,-29645.9,-29219,-29538.4,-29321.7,-29435.6,-29329.4,-29427.9,-29378.7,-29378.7,-29378.7
50001,13958.7,12615,13291.1,13282.1,13290.4,13282.5,13390.8,13180.9,13299.4,13273.5,13307.6,13264.9,13323.7,13248.8,13427.4,13145.3,13831.6,12741.6,13638.6,12934.5,13395.6,13177.5,13416.7,13156.3,13286.5,13286.5,13286.5
50001,-38645.4,-38759,-38699.1,-38704.9,-38698,-38706.4,-38694.8,-38709.6,-38695.5,-38709,-38693.5,-38710.9,-38688.6,-38715.8,-38674.4,-38729.9,-38395.2,-39009.1,-38494.9,-38909.6,-38635.8,-38768.6,-38650.9,-38753.5,-38702.2,-38702.2,-38702.2
50001,-20492.8,-20584.3,-20536.4,-20540.9,-20535.4,-20541.9,-20532.3,-20544.9,-20533,-20544.2,-20531.6,-20545.6,-20528.1,-20549.1,-20515.5,-20561.7,-20318.1,-20759.1,-20450.3,-20626.8,-20484.8,-20592.3,-20499.5,-20577.7,-20538.6,-20538.6,-20538.6
50001,20444.5,19093.1,19774.6,19762.5,19777.8,19759,19872.7,19662.7,19791.6,19745,19802.7,19734.1,19833.3,19703.3,19937.9,19598.6,20528,19008.2,19995.2,19541.9,19902.3,19634.5,19936.8,19599.9,19768.4,19768.4,19768.4
50001,2187.59,831.386,1517.32,1501.16,1519.69,1498.74,1636.86,1379.72,1533.9,1485.03,1553.73,1464.79,1611.08,1407,1753.4,1264.58,2484.85,532.912,1863.8,1154.62,1713.94,1304.3,1711.94,1306.26,1509.11,1509.11,1509.11
50001,-27216.6,-27283,-27247.8,-27251.7,-27247,-27252.5,-27245.7,-27253.9,-27251.9,-27247.7,-27255.6,-27244.1,-27240.6,-27259,-27228.2,-27271.3,-27049.7,-27449.9,-27147,-27352.6,-27203.8,-27295.7,-27214.4,-27285.1,-27249.8,-27249.8,-27249.8
50001,50982.8,49611.3,50305.7,50288,50310,50284,50386.5,50206.2,50328.9,50264.6,50346.3,50246.7,50403.9,50189.1,50627.5,49965.8,51108.4,49485.4,50558.8,50035,50480.1,50113.8,50486.6,50107.2,50296.9,50296.9,50296.9
50001,-20211.4,-20273.6,-20240.9,-20244,-20240.3,-20244.7,-20237.3,-20247.8,-20239.6,-20245.4,-20239.1,-20245.9,-20237.4,-20247.6,-20229.3,-20255.7,-20075.7,-20409.3,-20154.2,-20330.8,-20208.9,-20276.1,-20209.7,-20275.3,-20242.5,-20242.5,-20242.5
50001,-18609.2,-18672.5,-18639.2,-18642.5,-18638.1,-18643.6,-18636.1,-18645.7,-18636.4,-18645.4,-18635.5,-18646.3,-18633.2,-18648.6,-18626.3,-18655.5,-18488.3,-18793.5,-18527.1,-18754.6,-18611.3,-18670.5,-18610,-18671.7,-18640.9,-18640.9,-18640.9
50001,-46702.4,-46720,-46710.1,-46712.5,-46710,-46712.6,-46711.2,-46711.2,-46708.2,-46714.3,-46704.5,-46718,-46701,-46721.6,-46686.9,-46735.5,-46425.1,-46997.3,-46515.6,-46906.8,-46651.8,-46770.6,-46667.9,-46754.5,-46711.2,-46711.2,-46711.2
